0,1,2,3
0.0,0.265,0.735,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.2023
0.0,0.0,1.0,0.0
0.241,0.0,0.759,-0.5423
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.286,0.714,0.1531
0.0,0.162,0.838,0.4767
0.0,0.177,0.823,0.4201
0.286,0.0,0.714,-0.3412
0.0,0.538,0.462,0.8519
0.0,0.182,0.818,0.4404
0.368,0.0,0.632,-0.5423
0.0,0.0,1.0,0.0
0.33,0.0,0.67,-0.8126
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.487,0.513,0.431
0.0,0.0,1.0,0.0
0.149,0.105,0.746,-0.2115
0.0,0.326,0.674,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.2,0.8,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.259,0.741,0.6369
0.0,0.098,0.902,0.34
0.196,0.0,0.804,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.138,0.862,0.34
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.194,0.806,0.3401
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.344,0.656,0.2732
0.0,0.559,0.441,0.5859
0.0,0.512,0.488,0.6369
0.0,0.42,0.58,0.4404
0.0,0.188,0.812,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.571,0.429,0.6115
0.0,0.293,0.707,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.226,0.0,0.774,-0.3875
0.0,0.744,0.256,0.4404
0.0,0.0,1.0,0.0
0.0,0.219,0.781,0.4754
0.0,0.0,1.0,0.0
0.0,0.296,0.704,0.4939
0.0,0.634,0.366,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.058,0.256,0.686,0.7579
0.0,0.139,0.861,0.2732
0.0,0.403,0.597,0.4019
0.0,0.0,1.0,0.0
0.0,0.283,0.717,0.5499
0.0,0.278,0.722,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.072,0.211,0.717,0.7764
0.0,0.2,0.8,0.5023
0.0,0.0,1.0,0.0
0.0,0.242,0.758,0.5859
0.0,0.0,1.0,0.0
0.328,0.192,0.48,-0.4019
0.124,0.171,0.704,0.249
0.0,0.3,0.7,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.081,0.333,0.586,0.7845
0.0,0.322,0.678,0.431
0.0,0.0,1.0,0.0
0.375,0.0,0.625,-0.5574
0.0,0.375,0.625,0.2023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.136,0.864,0.5106
0.0,0.0,1.0,0.0
0.0,0.326,0.674,0.4404
0.0,0.0,1.0,0.0
0.0,0.348,0.652,0.4939
0.0,0.274,0.726,0.5267
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.565,0.0,0.435,-0.3804
0.0,0.293,0.707,0.6597
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.147,0.853,0.2263
0.394,0.0,0.606,-0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.198,0.802,0.5719
0.0,0.0,1.0,0.0
0.0,0.303,0.697,0.7269
0.0,0.293,0.707,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.322,0.678,0.2263
0.0,0.346,0.654,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.194,0.806,0.3862
0.0,0.0,1.0,0.0
0.0,0.186,0.814,0.6705
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.481,0.519,0.5719
0.208,0.0,0.792,-0.2732
0.0,0.0,1.0,0.0
0.684,0.0,0.316,-0.7579
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.18,0.82,0.5106
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.865,0.135,0.7506
0.0,0.277,0.723,0.3182
0.0,0.367,0.633,0.4404
0.226,0.0,0.774,-0.7717
0.0,0.0,1.0,0.0
0.079,0.286,0.635,0.7351
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.082,0.142,0.776,0.34
0.0,0.67,0.33,0.7269
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.223,0.0,0.777,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.158,0.169,0.673,0.0382
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.171,0.0,0.829,-0.4391
0.0,0.196,0.804,0.5574
0.274,0.0,0.726,-0.5256
0.0,0.266,0.734,0.4404
0.097,0.0,0.903,-0.1027
0.0,0.0,1.0,0.0
0.16,0.0,0.84,-0.228
0.0,0.0,1.0,0.0
0.158,0.0,0.842,-0.4588
0.0,0.306,0.694,0.4754
0.0,0.0,1.0,0.0
0.118,0.339,0.543,0.836
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.098,0.902,0.3612
0.524,0.0,0.476,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.389,0.611,0.6249
0.0,0.272,0.728,0.6249
0.0,0.0,1.0,0.0
0.0,0.177,0.823,0.4215
0.09,0.0,0.91,-0.1232
0.0,0.272,0.728,0.6249
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.266,0.734,0.4404
0.0,0.2,0.8,0.3612
0.161,0.0,0.839,-0.3612
0.0,0.424,0.576,0.4497
0.0,0.0,1.0,0.0
0.192,0.0,0.808,-0.1695
0.0,0.112,0.888,0.1621
0.394,0.094,0.511,-0.6248
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.153,0.0,0.847,-0.4019
0.0,0.218,0.782,0.2382
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.112,0.888,0.4404
0.0,0.0,1.0,0.0
0.0,0.162,0.838,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.111,0.0,0.889,-0.128
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.403,0.597,0.659
0.0,0.0,1.0,0.0
0.0,0.744,0.256,0.4404
0.0,0.247,0.753,0.3182
0.0,0.6,0.4,0.8402
0.0,0.322,0.678,0.2263
0.0,0.0,1.0,0.0
0.153,0.083,0.764,-0.2746
0.0,0.412,0.588,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.384,0.616,0.6808
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.184,0.816,0.6077
0.0,0.492,0.508,0.4404
0.328,0.0,0.672,-0.5267
0.383,0.0,0.617,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.306,0.694,0.2975
0.167,0.245,0.588,0.2023
0.0,0.577,0.423,0.6249
0.0,0.0,1.0,0.0
0.179,0.333,0.488,0.4404
0.322,0.0,0.678,-0.2263
0.0,0.0,1.0,0.0
0.241,0.145,0.614,-0.3089
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.306,0.435,0.259,0.3612
0.0,0.248,0.752,0.5106
0.0,0.2,0.8,0.3612
0.0,0.0,1.0,0.0
0.429,0.0,0.571,-0.3089
0.0,0.0,1.0,0.0
0.0,0.338,0.662,0.4703
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.246,0.0,0.754,-0.2411
0.0,0.0,1.0,0.0
0.27,0.0,0.73,-0.6642
0.278,0.0,0.722,-0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.394,0.606,0.5994
0.177,0.133,0.691,-0.1459
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.403,0.597,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.217,0.0,0.783,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.307,0.123,0.57,-0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.351,0.649,0.5023
0.0,0.481,0.519,0.5719
0.0,0.403,0.597,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.591,0.409,0.8038
0.176,0.133,0.691,-0.2023
0.0,0.0,1.0,0.0
0.0,0.187,0.813,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.333,0.667,0.3612
0.0,0.457,0.543,0.7096
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.346,0.654,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.314,0.686,0.4939
0.0,0.209,0.791,0.4404
0.0,0.0,1.0,0.0
0.206,0.0,0.794,-0.3804
0.0,0.0,1.0,0.0
0.0,0.39,0.61,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.4767
0.0,0.0,1.0,0.0
0.0,0.146,0.854,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.483,0.517,0.5777
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.265,0.0,0.735,-0.2023
0.091,0.0,0.909,-0.25
0.302,0.0,0.698,-0.6369
0.143,0.0,0.857,-0.25
0.246,0.0,0.754,-0.2411
0.0,0.213,0.787,0.5023
0.298,0.0,0.702,-0.5256
0.0,0.094,0.906,0.2732
0.0,0.409,0.591,0.8658
0.0,0.315,0.685,0.3182
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.592,0.408,0.4404
0.161,0.0,0.839,-0.4717
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.474,0.526,0.2023
0.459,0.0,0.541,-0.5267
0.341,0.0,0.659,-0.7727
0.111,0.128,0.761,0.128
0.139,0.136,0.725,-0.0465
0.148,0.0,0.852,-0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.438,0.0,0.562,-0.804
0.0,0.0,1.0,0.0
0.0,0.52,0.48,0.5023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.286,0.714,0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.3774
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.106,0.894,0.0772
0.135,0.0,0.865,-0.1027
0.0,0.0,1.0,0.0
0.141,0.404,0.455,0.7469
0.0,0.577,0.423,0.6249
0.0,0.255,0.745,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.227,0.0,0.773,-0.6249
0.104,0.0,0.896,-0.4404
0.0,0.531,0.469,0.7684
0.167,0.0,0.833,-0.296
0.268,0.0,0.732,-0.296
0.0,0.162,0.838,0.4404
0.368,0.0,0.632,-0.5423
0.23,0.071,0.699,-0.5643
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.242,0.758,0.4939
0.0,0.0,1.0,0.0
0.0,0.208,0.792,0.2732
0.0,0.0,1.0,0.0
0.156,0.0,0.844,-0.34
0.182,0.0,0.818,-0.25
0.0,0.783,0.217,0.802
0.0,0.457,0.543,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.277,0.0,0.723,-0.6808
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.448,0.552,0.5023
0.0,0.0,1.0,0.0
0.0,0.078,0.922,0.2584
0.093,0.0,0.907,-0.2878
0.0,0.0,1.0,0.0
0.0,0.123,0.877,0.4497
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.525,0.475,0.7672
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.369,0.631,0.6249
0.0,0.315,0.685,0.3182
0.066,0.0,0.934,-0.2617
0.0,0.0,1.0,0.0
0.423,0.0,0.577,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.305,0.695,0.7845
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.372,0.628,0.7964
0.0,0.122,0.878,0.1695
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.316,0.0,0.684,-0.7553
0.168,0.274,0.558,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.196,0.0,0.804,-0.296
0.0,0.0,1.0,0.0
0.129,0.0,0.871,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.445,0.0,0.555,-0.3412
0.0,0.0,1.0,0.0
0.0,0.115,0.885,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.756,0.244,0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.231,0.0,0.769,-0.128
0.0,0.39,0.61,0.4939
0.0,0.259,0.741,0.5927
0.0,0.451,0.549,0.6249
0.0,0.064,0.936,0.0772
0.0,0.332,0.668,0.6682
0.0,0.128,0.872,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.231,0.107,0.661,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.226,0.0,0.774,-0.5423
0.0,0.592,0.408,0.4404
0.213,0.127,0.66,-0.4005
0.0,0.804,0.196,0.6249
0.0,0.457,0.543,0.6369
0.0,0.211,0.789,0.4497
0.0,0.151,0.849,0.1531
0.128,0.0,0.872,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.0,0.185,0.815,0.3612
0.144,0.0,0.856,-0.5709
0.0,0.0,1.0,0.0
0.0,0.139,0.861,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.6369
0.0,0.143,0.857,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.872,0.128,0.7783
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.338,0.0,0.662,-0.5574
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.19,0.81,0.5719
0.0,0.487,0.513,0.5859
0.0,0.416,0.584,0.431
0.0,0.365,0.635,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.222,0.778,0.4588
0.0,0.565,0.435,0.3804
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.104,0.0,0.896,-0.1027
0.0,0.0,1.0,0.0
0.0,0.417,0.583,0.6124
0.0,0.0,1.0,0.0
0.0,0.128,0.872,0.3612
0.0,0.0,1.0,0.0
0.261,0.0,0.739,-0.3566
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.346,0.654,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.4215
0.092,0.255,0.653,0.5781
0.0,0.0,1.0,0.0
0.123,0.0,0.877,-0.1027
0.306,0.133,0.561,-0.5637
0.0,0.0,1.0,0.0
0.0,0.627,0.373,0.7227
0.0,0.0,1.0,0.0
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.198,0.802,0.4939
0.196,0.0,0.804,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.285,0.0,0.715,-0.3384
0.451,0.0,0.549,-0.6249
0.688,0.0,0.312,-0.296
0.0,0.0,1.0,0.0
0.139,0.0,0.861,-0.5499
0.0,0.308,0.692,0.5975
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.406,0.594,0.6249
0.0,0.481,0.519,0.5719
0.0,0.0,1.0,0.0
0.0,0.346,0.654,0.5719
0.0,0.0,1.0,0.0
0.091,0.13,0.779,0.224
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.293,0.707,0.4404
0.0,0.153,0.847,0.4404
0.0,0.0,1.0,0.0
0.0,0.161,0.839,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.433,0.567,0.7269
0.0,0.0,1.0,0.0
0.149,0.174,0.676,-0.0772
0.086,0.063,0.851,-0.0629
0.0,0.0,1.0,0.0
0.144,0.0,0.856,-0.4019
0.0,0.148,0.852,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.131,0.869,0.4877
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.369,0.0,0.631,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.313,0.687,0.6249
0.0,0.0,1.0,0.0
0.189,0.0,0.811,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.189,0.0,0.811,-0.2732
0.0,0.0,1.0,0.0
0.0,0.152,0.848,0.3612
0.0,0.244,0.756,0.4404
0.173,0.0,0.827,-0.3182
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.231,0.769,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.255,0.745,0.6249
0.0,0.388,0.612,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.286,0.0,0.714,-0.25
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.481,0.519,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.3,0.0,0.7,-0.4588
0.39,0.0,0.61,-0.8126
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.535,0.465,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.268,0.732,0.296
0.152,0.0,0.848,-0.3612
0.147,0.142,0.711,-0.0258
0.0,0.358,0.642,0.4201
0.0,0.282,0.718,0.5729
0.0,0.213,0.787,0.4215
0.0,0.348,0.652,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.286,0.0,0.714,-0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.263,0.737,0.6124
0.218,0.056,0.726,-0.6652
0.207,0.0,0.793,-0.5267
0.0,0.385,0.615,0.3612
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.211,0.789,0.1531
0.0,0.348,0.652,0.1531
0.0,0.348,0.652,0.1531
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.252,0.0,0.748,-0.4019
0.0,0.742,0.258,0.6956
0.0,0.672,0.328,0.6249
0.203,0.362,0.435,0.2732
0.0,0.0,1.0,0.0
0.0,0.392,0.608,0.7964
0.0,0.0,1.0,0.0
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.313,0.687,0.4927
0.0,0.333,0.667,0.4588
0.0,0.3,0.7,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.364,0.636,0.8617
0.307,0.0,0.693,-0.4767
0.0,0.583,0.417,0.6369
0.185,0.227,0.588,0.128
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.608,0.392,0.7351
0.0,0.0,1.0,0.0
0.0,0.298,0.702,0.7783
0.0,0.0,1.0,0.0
0.0,0.189,0.811,0.4215
0.0,0.349,0.651,0.7096
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.627,0.373,0.7227
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.216,0.0,0.784,-0.296
0.155,0.0,0.845,-0.296
0.0,0.0,1.0,0.0
0.0,0.114,0.886,0.4019
0.0,0.133,0.867,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.21,0.0,0.79,-0.4927
0.0,0.358,0.642,0.8047
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.093,0.907,0.3291
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.444,0.556,0.4927
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.438,0.562,0.7906
0.0,0.0,1.0,0.0
0.163,0.0,0.837,-0.5106
0.0,0.32,0.68,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.113,0.277,0.61,0.542
0.0,0.492,0.508,0.4404
0.0,0.179,0.821,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.186,0.814,0.0951
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.393,0.607,0.3804
0.0,0.0,1.0,0.0
0.192,0.397,0.411,0.3612
0.0,0.0,1.0,0.0
0.0,0.301,0.699,0.7555
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.293,0.707,0.4404
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.223,0.777,0.3182
0.0,0.0,1.0,0.0
0.0,0.21,0.79,0.4449
0.153,0.0,0.847,-0.4019
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.804,0.196,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.286,0.714,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.313,0.0,0.687,-0.6249
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.27,0.0,0.73,-0.5719
0.361,0.0,0.639,-0.3089
0.0,0.0,1.0,0.0
0.089,0.113,0.797,0.1901
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.213,0.787,0.5023
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.097,0.903,0.128
